ds,net,aug,cond_diff,denoise_mode,min,max,val_loss,noise,ts
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,0.6124330163002014,0.84,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,0.6201419591903686,0.53,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,0.6285550793011984,0.4,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,0.6575101580884721,0.05,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,0.6756830414136251,0.45,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.0787832736968994,0.95,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.3610010147094727,7.89,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.377455621957779,1.05,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.4231489300727844,3.26,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.4416747093200684,2.0,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.4548439383506775,10.0,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.4599318504333496,7.47,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.468388517697652,1.16,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.4959181944529216,2.84,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.5070473353068035,8.74,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.5271628379821778,8.32,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.5360362768173217,6.63,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.5480179488658905,1.79,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.559665600458781,1.58,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.5600481927394867,3.68,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.5618267774581909,5.79,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.5628107190132141,1.26,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.5731412768363953,4.95,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.5755107402801514,1.68,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.5983951489130657,1.89,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.6047183871269226,5.37,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.6270045042037964,2.42,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.6537030935287476,6.21,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.6681190729141235,1.47,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.6685553789138794,7.05,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.6725351810455322,4.11,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.7062832415103912,9.58,0
ecg5k,mscnn,noise_aug,True,ignored,0.5260942677656809,1.990161140759786,1.990161140759786,9.16,0
ecg5k,mscnn,raw_signals,True,ignored,0.759084572394689,0.759084572394689,0.759084572394689,0.0,0
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.349011778831482,0.0,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.355280598004659,0.0,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.402091423670451,0.16,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.4085230032602947,0.05,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.409071445465088,0.11,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.412093162536621,0.05,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.4131677945454915,0.0,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.4190761248270671,0.05,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.4223464727401733,0.08,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.42575999101003,0.21,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.4306602478027344,0.32,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.444175362586975,0.42,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.4700449307759602,0.11,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.4775598446528118,0.08,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.4864924748738606,0.08,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.511441985766093,0.16,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.534556229909261,0.11,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.5479642550150554,0.21,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.597895344098409,0.16,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.6310616731643677,0.32,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.6419615348180134,0.21,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,1.906098445256551,0.32,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.0347982247670493,0.53,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.1583054860432944,0.42,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.196417212486267,1.05,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.3438313007354736,1.89,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.355231761932373,1.16,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.404241681098938,1.79,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.407766819000244,0.95,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.4144322077433267,1.05,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.425809899965922,0.95,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.43385910987854,0.84,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.4460514386494956,1.05,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.4633007049560547,0.74,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.463911771774292,2.0,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.470052639643351,1.68,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.4720731576283774,0.84,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.474933306376139,1.26,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.481461683909098,2.0,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.4874864419301352,0.42,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.5011754433314004,1.89,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.5067096948623657,1.58,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.5203529993693032,1.16,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.528550306955973,0.63,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.5654321908950806,1.68,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.5707321961720786,0.74,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.586343288421631,1.37,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.6105030377705893,1.79,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.615853190422058,1.47,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.6486855347951255,1.89,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.683144489924113,0.84,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.704432566960653,0.74,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.7119434674580893,0.53,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.7123445669809976,0.63,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.723372459411621,2.0,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.738194704055786,1.16,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.773385445276896,0.95,1
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.7780117988586426,1.26,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.7807090282440186,0.63,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.7887462774912515,1.79,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.800561269124349,0.53,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.839101711908976,1.47,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.8433937231699624,1.47,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.8518229325612388,1.37,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.862605174382528,1.37,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.8904282251993814,1.68,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.909787893295288,1.58,3
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.9600916703542075,1.26,2
human_activity,bilstm,diff_aug,False,dpm,1.349011778831482,2.963116486867269,2.963116486867269,1.58,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.3220479091008503,0.0,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.344936490058899,0.0,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.356302301088969,0.0,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.7590904235839844,4.53,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.8099385102589924,0.25,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.8242464860280354,4.11,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.8351685206095378,0.1,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.8370370467503865,0.15,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.8459892670313518,0.6,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.858075737953186,5.79,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.8601067066192627,0.25,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.8623525698979695,0.45,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.8636844158172607,0.1,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.8705873092015584,4.95,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.879198392232259,6.21,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.8825347820917766,0.3,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.884951909383138,0.05,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.8859175046284993,0.15,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.886035442352295,10.0,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.8917544682820637,0.05,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9002219835917156,0.55,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9057681163152058,5.37,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.908535401026408,7.05,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9090410868326824,9.16,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.913884202639262,0.6,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9156742890675862,0.35,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9177743593851726,0.3,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9224172433217366,0.2,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.937103271484375,9.58,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9376616875330608,8.74,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9388332764307659,0.4,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9454015493392944,0.6,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9491911729176838,0.5,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9497389396031697,7.89,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9587105512619019,8.32,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.958925763765971,6.63,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.96018381913503,7.47,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,1.9993740717569988,0.55,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.002434253692627,0.45,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.0165210962295532,0.5,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.018510619799296,3.26,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.0278857946395874,0.2,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.0300244887669883,0.4,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.0568860371907554,0.55,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.060448408126831,0.2,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.062928875287374,0.05,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.0677671432495117,3.68,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.1178154945373535,0.5,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.1354836225509644,0.35,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.1366920471191406,0.4,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.175532658894857,0.15,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.1892879406611123,0.3,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.241022745768229,0.25,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.2493682305018106,0.45,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.255438248316447,0.1,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.2730308373769126,2.42,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.31580650806427,0.35,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.339914600054423,2.84,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.4635865688323975,2.0,1
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.5957419077555337,2.0,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.6407175064086914,2.42,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.6799721717834473,3.26,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.7597161134084067,2.84,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.7727549076080322,3.68,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.8042579094568887,4.11,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.9221394856770835,4.95,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,2.9564342498779297,4.53,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,3.463009516398112,5.37,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,3.652402877807617,6.21,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,3.819641590118408,2.0,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,3.951476573944092,2.84,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,3.960808038711548,5.79,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,4.100040435791016,3.26,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,4.104158639907837,2.42,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,4.35707147916158,7.05,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,4.38770055770874,6.63,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,4.469879786173503,3.68,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,5.139863650004069,7.47,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,5.437064011891683,4.11,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,6.152042706807454,7.89,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,6.34982951482137,8.32,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,6.391730626424153,4.53,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,6.676638126373291,5.37,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,6.773187001546224,4.95,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,6.854231039683024,5.79,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,6.894524097442627,6.21,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,7.15358034769694,7.05,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,7.296948432922363,7.47,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,7.430564721425374,9.16,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,7.453935464223226,8.74,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,7.673448880513509,6.63,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,7.714376449584961,9.58,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,7.944421291351318,7.89,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,8.51392380396525,8.32,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,8.722544193267822,8.74,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,8.749715805053711,10.0,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,8.860068321228027,9.58,2
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,8.940197308858236,10.0,3
human_activity,bilstm,diff_aug,False,nr,1.3220479091008503,9.008664766947428,9.008664766947428,9.16,2
human_activity,bilstm,diff_aug,True,dpm,1.0896774530410767,4.543315251668294,1.0896774530410767,0.16,2
human_activity,bilstm,diff_aug,True,dpm,1.0896774530410767,4.543315251668294,1.093144694964091,0.21,1
human_activity,bilstm,diff_aug,True,dpm,1.0896774530410767,4.543315251668294,1.0934839248657227,0.53,2
human_activity,bilstm,diff_aug,True,dpm,1.0896774530410767,4.543315251668294,1.0994725624720256,0.84,1
human_activity,bilstm,diff_aug,True,dpm,1.0896774530410767,4.543315251668294,1.1013569831848145,0.32,3
human_activity,bilstm,diff_aug,True,dpm,1.0896774530410767,4.543315251668294,1.1016223827997844,0.16,1
human_activity,bilstm,diff_aug,True,dpm,1.0896774530410767,4.543315251668294,1.101750413576762,0.11,2
